2;AVR;0.63203997;b=b1*b2;
3;AVR;0.44376001;b=b1+b2;
4;AVR;0.12999999;b=gl. var;
5;AVR;0.12919993;b=23;
6;AVR;0.38123991;b=b1 << 4;
7;AVR;0.31828012;b=b1 & 0x01;
8;AVR;0.12947998;b=bit(3);
9;AVR;0.13007999;b=bit(3)+bit(4)+bit(1);
10;AVR;41.05392456;l=l1/l2;
11;AVR;1.76460084;l=l1+l2;
12;AVR;6.10251665;l=l1*l2;
13;AVR;31.34179115;fl=fl1/fl2;
14;AVR;0.75816020;dbl=1.23;
15;AVR;26.67499923;dbl=dbl1/dbl2;
16;AVR;9.27948188;dbl=dbl1*dbl2;
17;AVR;7.99123954;dbl=dbl1+dbl2;
18;AVR;184.20793151;dbl=pow();
19;AVR;148.81054687;dbl=log(dbl2);
20;AVR;25.18819618;dbl=sqrt(dbl1);
21;AVR;134.84098815;dbl=tan(dbl1);
22;AVR;104.66448211;dbl=sin(dbl1);
23;AVR;5.09647798;digitalWrite(9,0);
24;AVR;5.22227764;digitalWrite(9,1);
25;AVR;0.12587612;PORTB=PORTB|2;
26;AVR;0.37740395;bool1=PORTB&4;
27;AVR;4.02397966;digitalRead();
28;AVR;110.70496368;analogRead();
29;AVR;92.34350585;b random();
30;AVR;91.86380767;l random();
31;AVR;0.73288016;b min();
32;AVR;1.00976002;if(dbl1<dbl2);;
33;AVR;0.25503997;if(b1<b2);;
34;AVR;1.13544011;abs(int);
35;AVR;1.20500004;constrain(int);
36;AVR;0.73247985;if(b1<b2)..;
37;AVR;0.25159606;fRetByte();
38;AVR;0.50311231;fRetInt();
39;AVR;1.00608789;fRetDbl();
40;AVR;4.32257699;fRetLong();
0;AVR;0.01320533;dummy;
1;AVR;5.41023635;b=b1/b2;
2;AVR;0.63287487;b=b1*b2;
3;AVR;0.44323468;b=b1+b2;
4;AVR;0.13019465;b=gl. var;
5;AVR;0.12979466;b=23;
6;AVR;0.38095485;b=b1 << 4;
7;AVR;0.31795463;b=b1 & 0x01;
8;AVR;0.12935465;b=bit(3);
9;AVR;0.12939467;b=bit(3)+bit(4)+bit(1);
10;AVR;41.06272125;l=l1/l2;
11;AVR;1.76439514;l=l1+l2;
12;AVR;6.10199356;l=l1*l2;
13;AVR;30.81139373;fl=fl1/fl2;
14;AVR;0.75831499;dbl=1.23;
15;AVR;24.76392745;dbl=dbl1/dbl2;
16;AVR;8.95075607;dbl=dbl1*dbl2;
17;AVR;7.87291336;dbl=dbl1+dbl2;
18;AVR;175.03781127;dbl=pow();
19;AVR;146.77566528;dbl=log(dbl2);
20;AVR;23.52619361;dbl=sqrt(dbl1);
21;AVR;128.27073669;dbl=tan(dbl1);
22;AVR;101.72568511;dbl=sin(dbl1);
23;AVR;5.09631252;digitalWrite(9,0);
24;AVR;5.22243404;digitalWrite(9,1);
25;AVR;0.12585477;PORTB=PORTB|2;
26;AVR;0.37729880;bool1=PORTB&4;
27;AVR;4.02402448;digitalRead();
28;AVR;110.70256805;analogRead();
29;AVR;92.33007049;b random();
30;AVR;91.86020660;l random();
31;AVR;0.73267464;b min();
32;AVR;1.00979495;if(dbl1<dbl2);;
33;AVR;0.25531468;if(b1<b2);;
34;AVR;1.13559484;abs(int);
35;AVR;1.22343492;constrain(int);
36;AVR;0.73271470;if(b1<b2)..;
37;AVR;0.25157475;fRetByte();
38;AVR;0.50313901;fRetInt();
39;AVR;1.00607848;fRetDbl();
40;AVR;4.21073484;fRetLong();
0;AVR;0.01320267;dummy;
1;AVR;5.41032695;b=b1/b2;
2;AVR;0.63296689;b=b1*b2;
3;AVR;0.44364671;b=b1+b2;
4;AVR;0.12976660;b=gl. var;
5;AVR;0.12988667;b=23;
6;AVR;0.38068677;b=b1 << 4;
7;AVR;0.31852672;b=b1 & 0x01;
8;AVR;0.12984663;b=bit(3);
9;AVR;0.12892664;b=bit(3)+bit(4)+bit(1);
10;AVR;40.87459945;l=l1/l2;
11;AVR;1.76472702;l=l1+l2;
12;AVR;6.10276412;l=l1*l2;
13;AVR;31.20101165;fl=fl1/fl2;
14;AVR;0.75828719;dbl=1.23;
15;AVR;24.79753112;dbl=dbl1/dbl2;
16;AVR;8.96008586;dbl=dbl1*dbl2;
17;AVR;7.92232656;dbl=dbl1+dbl2;
18;AVR;163.26022338;dbl=pow();
19;AVR;149.07661437;dbl=log(dbl2);
20;AVR;23.37979888;dbl=sqrt(dbl1);
21;AVR;129.25419616;dbl=tan(dbl1);
22;AVR;101.45806884;dbl=sin(dbl1);
23;AVR;5.09692430;digitalWrite(9,0);
24;AVR;5.22196531;digitalWrite(9,1);
25;AVR;0.12589077;PORTB=PORTB|2;
26;AVR;0.37738277;bool1=PORTB&4;
27;AVR;4.02401304;digitalRead();
28;AVR;110.70498657;analogRead();
29;AVR;92.33484649;b random();
30;AVR;91.86370086;l random();
31;AVR;0.74032678;b min();
32;AVR;1.00964701;if(dbl1<dbl2);;
33;AVR;0.25528666;if(b1<b2);;
34;AVR;1.13552701;abs(int);
35;AVR;1.21116709;constrain(int);
36;AVR;0.74016656;if(b1<b2)..;
37;AVR;0.25162682;fRetByte();
38;AVR;0.50309095;fRetInt();
39;AVR;1.00610232;fRetDbl();
40;AVR;4.06740760;fRetLong();
0;AVR;0.01320533;dummy;
1;AVR;5.41041183;b=b1/b2;
2;AVR;0.63229207;b=b1*b2;
3;AVR;0.44409198;b=b1+b2;
4;AVR;0.12973198;b=gl. var;
5;AVR;0.12989196;b=23;
6;AVR;0.38045196;b=b1 << 4;
7;AVR;0.31833207;b=b1 & 0x01;
8;AVR;0.12941198;b=bit(3);
9;AVR;0.12965196;b=bit(3)+bit(4)+bit(1);
10;AVR;40.77287673;l=l1/l2;
11;AVR;1.76461229;l=l1+l2;
12;AVR;6.10276985;l=l1*l2;
13;AVR;31.26754570;fl=fl1/fl2;
14;AVR;0.75793242;dbl=1.23;
15;AVR;26.62701606;dbl=dbl1/dbl2;
16;AVR;9.23681354;dbl=dbl1*dbl2;
17;AVR;7.88661193;dbl=dbl1+dbl2;
18;AVR;205.15460205;dbl=pow();
19;AVR;148.79859924;dbl=log(dbl2);
20;AVR;25.27420616;dbl=sqrt(dbl1);
21;AVR;133.80752563;dbl=tan(dbl1);
22;AVR;104.79126739;dbl=sin(dbl1);
23;AVR;5.09704971;digitalWrite(9,0);
24;AVR;5.22197008;digitalWrite(9,1);
25;AVR;0.12584412;PORTB=PORTB|2;
26;AVR;0.37742824;bool1=PORTB&4;
27;AVR;4.02399110;digitalRead();
28;AVR;110.70379638;analogRead();
29;AVR;92.33995056;b random();
30;AVR;91.86460876;l random();
31;AVR;0.72477188;b min();
32;AVR;1.00941216;if(dbl1<dbl2);;
33;AVR;0.25513198;if(b1<b2);;
34;AVR;1.13605213;abs(int);
35;AVR;1.20985233;constrain(int);
36;AVR;0.72529220;if(b1<b2)..;
37;AVR;0.25163612;fRetByte();
38;AVR;0.50306835;fRetInt();
39;AVR;1.00607585;fRetDbl();
40;AVR;4.05484104;fRetLong();
0;AVR;0.01320267;dummy;
1;AVR;5.41001653;b=b1/b2;
2;AVR;0.63233475;b=b1*b2;
3;AVR;0.44401478;b=b1+b2;
4;AVR;0.13025463;b=gl. var;
5;AVR;0.12969468;b=23;
6;AVR;0.38149471;b=b1 << 4;
7;AVR;0.31817464;b=b1 & 0x01;
8;AVR;0.12929462;b=bit(3);
9;AVR;0.12949461;b=bit(3)+bit(4)+bit(1);
10;AVR;40.86167907;l=l1/l2;
11;AVR;1.76465487;l=l1+l2;
12;AVR;6.10257196;l=l1*l2;
13;AVR;31.25674819;fl=fl1/fl2;
14;AVR;0.75813508;dbl=1.23;
15;AVR;26.76742172;dbl=dbl1/dbl2;
16;AVR;9.29077434;dbl=dbl1*dbl2;
17;AVR;7.99529123;dbl=dbl1+dbl2;
18;AVR;190.35900878;dbl=pow();
19;AVR;147.50860595;dbl=log(dbl2);
20;AVR;25.56927490;dbl=sqrt(dbl1);
21;AVR;135.23048400;dbl=tan(dbl1);
22;AVR;105.36687469;dbl=sin(dbl1);
23;AVR;5.09577274;digitalWrite(9,0);
24;AVR;5.22221326;digitalWrite(9,1);
25;AVR;0.12589877;PORTB=PORTB|2;
26;AVR;0.37735071;bool1=PORTB&4;
27;AVR;4.02399396;digitalRead();
28;AVR;110.70407104;analogRead();
29;AVR;92.33850860;b random();
30;AVR;91.86156463;l random();
31;AVR;0.73257465;b min();
32;AVR;1.00921475;if(dbl1<dbl2);;
33;AVR;0.25585465;if(b1<b2);;
34;AVR;1.13565492;abs(int);
35;AVR;1.19269490;constrain(int);
36;AVR;0.73229465;if(b1<b2)..;
37;AVR;0.25163478;fRetByte();
38;AVR;0.50313096;fRetInt();
39;AVR;1.00612258;fRetDbl();
40;AVR;4.14031744;fRetLong();
0;AVR;0.01320267;dummy;
1;AVR;5.41020345;b=b1/b2;
2;AVR;0.63312144;b=b1*b2;
3;AVR;0.44372134;b=b1+b2;
4;AVR;0.13016129;b=gl. var;
5;AVR;0.12964130;b=23;
6;AVR;0.38124143;b=b1 << 4;
7;AVR;0.31764137;b=b1 & 0x01;
8;AVR;0.12948126;b=bit(3);
9;AVR;0.12936133;b=bit(3)+bit(4)+bit(1);
10;AVR;41.10020065;l=l1/l2;
11;AVR;1.76440167;l=l1+l2;
12;AVR;6.10299873;l=l1*l2;
13;AVR;31.26726531;fl=fl1/fl2;
14;AVR;0.75804157;dbl=1.23;
15;AVR;25.97606658;dbl=dbl1/dbl2;
16;AVR;9.21600055;dbl=dbl1*dbl2;
17;AVR;7.93356084;dbl=dbl1+dbl2;
18;AVR;171.61006164;dbl=pow();
19;AVR;147.94261169;dbl=log(dbl2);
20;AVR;24.67593193;dbl=sqrt(dbl1);
21;AVR;133.47552490;dbl=tan(dbl1);
22;AVR;103.76754760;dbl=sin(dbl1);
23;AVR;5.09643888;digitalWrite(9,0);
24;AVR;5.22203969;digitalWrite(9,1);
25;AVR;0.12587345;PORTB=PORTB|2;
26;AVR;0.37739346;bool1=PORTB&4;
27;AVR;4.02399635;digitalRead();
28;AVR;110.70221710;analogRead();
29;AVR;92.34260559;b random();
30;AVR;91.86445617;l random();
31;AVR;0.73648142;b min();
32;AVR;1.00932168;if(dbl1<dbl2);;
33;AVR;0.25576133;if(b1<b2);;
34;AVR;1.13544178;abs(int);
35;AVR;1.24388158;constrain(int);
36;AVR;0.73600125;if(b1<b2)..;
37;AVR;0.25162937;fRetByte();
38;AVR;0.50312175;fRetInt();
39;AVR;1.00607335;fRetDbl();
40;AVR;4.25476121;fRetLong();
0;AVR;0.01320400;dummy;
1;AVR;5.41077089;b=b1/b2;
2;AVR;0.63265075;b=b1*b2;
3;AVR;0.44413065;b=b1+b2;
4;AVR;0.12937061;b=gl. var;
5;AVR;0.12985068;b=23;
6;AVR;0.38049089;b=b1 << 4;
7;AVR;0.31877074;b=b1 & 0x01;
8;AVR;0.12933065;b=bit(3);
9;AVR;0.12973065;b=bit(3)+bit(4)+bit(1);
10;AVR;41.13047409;l=l1/l2;
11;AVR;1.76473131;l=l1+l2;
12;AVR;6.10240983;l=l1*l2;
13;AVR;31.23407745;fl=fl1/fl2;
14;AVR;0.75829119;dbl=1.23;
15;AVR;26.37647438;dbl=dbl1/dbl2;
16;AVR;9.17385101;dbl=dbl1*dbl2;
17;AVR;8.02525043;dbl=dbl1+dbl2;
18;AVR;195.09742736;dbl=pow();
19;AVR;148.27671813;dbl=log(dbl2);
20;AVR;25.11688041;dbl=sqrt(dbl1);
21;AVR;133.03472900;dbl=tan(dbl1);
22;AVR;104.55888366;dbl=sin(dbl1);
23;AVR;5.09668922;digitalWrite(9,0);
24;AVR;5.22208976;digitalWrite(9,1);
25;AVR;0.12588678;PORTB=PORTB|2;
26;AVR;0.37738287;bool1=PORTB&4;
27;AVR;4.02401781;digitalRead();
28;AVR;110.70658111;analogRead();
29;AVR;92.33632659;b random();
30;AVR;91.86073303;l random();
31;AVR;0.71921067;b min();
32;AVR;1.00969076;if(dbl1<dbl2);;
33;AVR;0.25465068;if(b1<b2);;
34;AVR;1.13589084;abs(int);
35;AVR;1.22193074;constrain(int);
36;AVR;0.71901059;if(b1<b2)..;
37;AVR;0.25160276;fRetByte();
38;AVR;0.50309491;fRetInt();
39;AVR;1.00611054;fRetDbl();
40;AVR;4.30942344;fRetLong();
0;AVR;0.01320533;dummy;
1;AVR;5.41076469;b=b1/b2;
2;AVR;0.63256406;b=b1*b2;
3;AVR;0.44424409;b=b1+b2;
4;AVR;0.12976396;b=gl. var;
5;AVR;0.12936400;b=23;
6;AVR;0.38076415;b=b1 << 4;
7;AVR;0.31864407;b=b1 & 0x01;
8;AVR;0.12920392;b=bit(3);
9;AVR;0.12964398;b=bit(3)+bit(4)+bit(1);
10;AVR;40.88219833;l=l1/l2;
11;AVR;1.76428499;l=l1+l2;
12;AVR;6.10232257;l=l1*l2;
13;AVR;31.28993606;fl=fl1/fl2;
14;AVR;0.75796437;dbl=1.23;
15;AVR;24.47606468;dbl=dbl1/dbl2;
16;AVR;8.90496253;dbl=dbl1*dbl2;
17;AVR;7.88196277;dbl=dbl1+dbl2;
18;AVR;177.16011047;dbl=pow();
19;AVR;148.50207519;dbl=log(dbl2);
20;AVR;23.29500007;dbl=sqrt(dbl1);
21;AVR;128.15577697;dbl=tan(dbl1);
22;AVR;101.34941101;dbl=sin(dbl1);
23;AVR;5.09688138;digitalWrite(9,0);
24;AVR;5.22176170;digitalWrite(9,1);
25;AVR;0.12589610;PORTB=PORTB|2;
26;AVR;0.37738809;bool1=PORTB&4;
27;AVR;4.02404832;digitalRead();
28;AVR;110.70113372;analogRead();
29;AVR;92.33457946;b random();
30;AVR;91.86459350;l random();
31;AVR;0.73236389;b min();
32;AVR;1.00996422;if(dbl1<dbl2);;
33;AVR;0.25560400;if(b1<b2);;
34;AVR;1.13484442;abs(int);
35;AVR;1.23672437;constrain(int);
36;AVR;0.73252410;if(b1<b2)..;
37;AVR;0.25163209;fRetByte();
38;AVR;0.50308027;fRetInt();
39;AVR;1.00609993;fRetDbl();
40;AVR;4.08431243;fRetLong();
0;AVR;0.01320533;dummy;
1;AVR;5.41026306;b=b1/b2;
2;AVR;0.63210268;b=b1*b2;
3;AVR;0.44398264;b=b1+b2;
4;AVR;0.12938265;b=gl. var;
5;AVR;0.12982263;b=23;
6;AVR;0.38058271;b=b1 << 4;
7;AVR;0.31826269;b=b1 & 0x01;
8;AVR;0.12974269;b=bit(3);
9;AVR;0.12954261;b=bit(3)+bit(4)+bit(1);
10;AVR;40.93044281;l=l1/l2;
11;AVR;1.76426324;l=l1+l2;
12;AVR;6.10246086;l=l1*l2;
13;AVR;31.34697914;fl=fl1/fl2;
14;AVR;0.75822310;dbl=1.23;
15;AVR;25.85458183;dbl=dbl1/dbl2;
16;AVR;9.10042381;dbl=dbl1*dbl2;
17;AVR;7.86526250;dbl=dbl1+dbl2;
18;AVR;183.82015991;dbl=pow();
19;AVR;149.47389221;dbl=log(dbl2);
20;AVR;24.55538368;dbl=sqrt(dbl1);
21;AVR;130.85618591;dbl=tan(dbl1);
22;AVR;103.53110504;dbl=sin(dbl1);
23;AVR;5.09626102;digitalWrite(9,0);
24;AVR;5.22242307;digitalWrite(9,1);
25;AVR;0.12589882;PORTB=PORTB|2;
26;AVR;0.37733478;bool1=PORTB&4;
27;AVR;4.02392530;digitalRead();
28;AVR;110.70447540;analogRead();
29;AVR;92.34084320;b random();
30;AVR;91.85804748;l random();
31;AVR;0.72654266;b min();
32;AVR;1.00990271;if(dbl1<dbl2);;
33;AVR;0.25530264;if(b1<b2);;
34;AVR;1.13606286;abs(int);
35;AVR;1.21230280;constrain(int);
36;AVR;0.72658262;if(b1<b2)..;
37;AVR;0.25162277;fRetByte();
38;AVR;0.50312705;fRetInt();
39;AVR;1.00607430;fRetDbl();
40;AVR;4.04534626;fRetLong();
0;AVR;0.01320533;dummy;
1;AVR;5.41049766;b=b1/b2;
2;AVR;0.63253617;b=b1*b2;
3;AVR;0.44377603;b=b1+b2;
4;AVR;0.12973600;b=gl. var;
5;AVR;0.12973601;b=23;
6;AVR;0.38105621;b=b1 << 4;
7;AVR;0.31821613;b=b1 & 0x01;
8;AVR;0.12945592;b=bit(3);
9;AVR;0.12953597;b=bit(3)+bit(4)+bit(1);
10;AVR;40.91035461;l=l1/l2;
11;AVR;1.76441621;l=l1+l2;
12;AVR;6.10237360;l=l1*l2;
13;AVR;31.24940490;fl=fl1/fl2;
14;AVR;0.75825653;dbl=1.23;
15;AVR;25.32474327;dbl=dbl1/dbl2;
16;AVR;9.02845668;dbl=dbl1*dbl2;
17;AVR;7.89317893;dbl=dbl1+dbl2;
18;AVR;171.67781066;dbl=pow();
19;AVR;148.83184814;dbl=log(dbl2);
20;AVR;23.87541580;dbl=sqrt(dbl1);
21;AVR;131.05166625;dbl=tan(dbl1);
22;AVR;102.33679962;dbl=sin(dbl1);
23;AVR;5.09641313;digitalWrite(9,0);
24;AVR;5.22241449;digitalWrite(9,1);
25;AVR;0.12590808;PORTB=PORTB|2;
26;AVR;0.37744402;bool1=PORTB&4;
27;AVR;4.02395486;digitalRead();
28;AVR;110.70394897;analogRead();
29;AVR;92.34088134;b random();
30;AVR;91.86392211;l random();
31;AVR;0.73781585;b min();
32;AVR;1.00973618;if(dbl1<dbl2);;
33;AVR;0.25513598;if(b1<b2);;
34;AVR;1.13553631;abs(int);
35;AVR;1.20353627;constrain(int);
36;AVR;0.73797588;if(b1<b2)..;
37;AVR;0.25165603;fRetByte();
38;AVR;0.50315637;fRetInt();
39;AVR;1.00613582;fRetDbl();
40;AVR;4.06739664;fRetLong();
0;AVR;0.01320400;dummy;
1;AVR;5.41069221;b=b1/b2;
2;AVR;0.63281068;b=b1*b2;
3;AVR;0.44393062;b=b1+b2;
4;AVR;0.12929067;b=gl. var;
5;AVR;0.13009066;b=23;
6;AVR;0.38065075;b=b1 << 4;
7;AVR;0.31857070;b=b1 & 0x01;
8;AVR;0.12973069;b=bit(3);
9;AVR;0.12929065;b=bit(3)+bit(4)+bit(1);
10;AVR;41.04061508;l=l1/l2;
11;AVR;1.76429152;l=l1+l2;
12;AVR;6.10208988;l=l1*l2;
13;AVR;31.31420135;fl=fl1/fl2;
14;AVR;0.75833106;dbl=1.23;
15;AVR;25.80047416;dbl=dbl1/dbl2;
16;AVR;9.12357234;dbl=dbl1*dbl2;
17;AVR;7.94788837;dbl=dbl1+dbl2;
18;AVR;201.00408935;dbl=pow();
19;AVR;148.04818725;dbl=log(dbl2);
20;AVR;24.66661453;dbl=sqrt(dbl1);
21;AVR;130.83644104;dbl=tan(dbl1);
22;AVR;103.75566101;dbl=sin(dbl1);
23;AVR;5.09644889;digitalWrite(9,0);
24;AVR;5.22164964;digitalWrite(9,1);
25;AVR;0.12587878;PORTB=PORTB|2;
26;AVR;0.37741079;bool1=PORTB&4;
27;AVR;4.02396535;digitalRead();
28;AVR;110.70271301;analogRead();
29;AVR;92.33806610;b random();
30;AVR;91.86073303;l random();
31;AVR;0.73065071;b min();
32;AVR;1.00969076;if(dbl1<dbl2);;
33;AVR;0.25509061;if(b1<b2);;
34;AVR;1.13545083;abs(int);
35;AVR;1.22213089;constrain(int);
36;AVR;0.73077063;if(b1<b2)..;
37;AVR;0.25166673;fRetByte();
38;AVR;0.50309896;fRetInt();
39;AVR;1.00607454;fRetDbl();
40;AVR;4.11398220;fRetLong();
0;AVR;0.01320267;dummy;
1;AVR;5.41063547;b=b1/b2;
2;AVR;0.63299345;b=b1*b2;
3;AVR;0.44347343;b=b1+b2;
4;AVR;0.13007332;b=gl. var;
5;AVR;0.12955330;b=23;
6;AVR;0.38131359;b=b1 << 4;
7;AVR;0.31851336;b=b1 & 0x01;
8;AVR;0.12903327;b=bit(3);
9;AVR;0.12975332;b=bit(3)+bit(4)+bit(1);
10;AVR;40.84486389;l=l1/l2;
11;AVR;1.76459445;l=l1+l2;
12;AVR;6.10275077;l=l1*l2;
13;AVR;31.32019615;fl=fl1/fl2;
14;AVR;0.75827383;dbl=1.23;
15;AVR;27.34272956;dbl=dbl1/dbl2;
16;AVR;9.38347339;dbl=dbl1*dbl2;
17;AVR;7.97099113;dbl=dbl1+dbl2;
18;AVR;183.08114624;dbl=pow();
19;AVR;150.39726257;dbl=log(dbl2);
20;AVR;26.01926040;dbl=sqrt(dbl1);
21;AVR;134.99803161;dbl=tan(dbl1);
22;AVR;106.08872985;dbl=sin(dbl1);
23;AVR;5.09635162;digitalWrite(9,0);
24;AVR;5.22251176;digitalWrite(9,1);
25;AVR;0.12591745;PORTB=PORTB|2;
26;AVR;0.37738556;bool1=PORTB&4;
27;AVR;4.02398061;digitalRead();
28;AVR;110.70018768;analogRead();
29;AVR;92.33728790;b random();
30;AVR;91.86288452;l random();
31;AVR;0.72291326;b min();
32;AVR;1.00963354;if(dbl1<dbl2);;
33;AVR;0.25539331;if(b1<b2);;
34;AVR;1.13559365;abs(int);
35;AVR;1.23951387;constrain(int);
36;AVR;0.72291336;if(b1<b2)..;
37;AVR;0.25158143;fRetByte();
38;AVR;0.50312161;fRetInt();
39;AVR;1.00605344;fRetDbl();
40;AVR;4.16795730;fRetLong();
0;AVR;0.01320267;dummy;
1;AVR;5.41047525;b=b1/b2;
2;AVR;0.63319339;b=b1*b2;
3;AVR;0.44471335;b=b1+b2;
4;AVR;0.12923330;b=gl. var;
5;AVR;0.13027335;b=23;
6;AVR;0.38047340;b=b1 << 4;
7;AVR;0.31815326;b=b1 & 0x01;
8;AVR;0.13003327;b=bit(3);
9;AVR;0.12887328;b=bit(3)+bit(4)+bit(1);
10;AVR;41.12836837;l=l1/l2;
11;AVR;1.76431393;l=l1+l2;
12;AVR;6.10303163;l=l1*l2;
13;AVR;31.16436767;fl=fl1/fl2;
14;AVR;0.75815372;dbl=1.23;
15;AVR;25.85996055;dbl=dbl1/dbl2;
16;AVR;9.12879276;dbl=dbl1*dbl2;
17;AVR;7.76667356;dbl=dbl1+dbl2;
18;AVR;182.36877441;dbl=pow();
19;AVR;149.31733703;dbl=log(dbl2);
20;AVR;24.47329521;dbl=sqrt(dbl1);
21;AVR;132.26567077;dbl=tan(dbl1);
22;AVR;103.41022491;dbl=sin(dbl1);
23;AVR;5.09643077;digitalWrite(9,0);
24;AVR;5.22239112;digitalWrite(9,1);
25;AVR;0.12593740;PORTB=PORTB|2;
26;AVR;0.37742149;bool1=PORTB&4;
27;AVR;4.02402925;digitalRead();
28;AVR;110.70465087;analogRead();
29;AVR;92.33449554;b random();
30;AVR;91.85984039;l random();
31;AVR;0.74351339;b min();
32;AVR;1.00999355;if(dbl1<dbl2);;
33;AVR;0.25527334;if(b1<b2);;
34;AVR;1.13563358;abs(int);
35;AVR;1.22011387;constrain(int);
36;AVR;0.74367332;if(b1<b2)..;
37;AVR;0.25163743;fRetByte();
38;AVR;0.50316963;fRetInt();
39;AVR;1.00612139;fRetDbl();
40;AVR;4.12342214;fRetLong();
0;AVR;0.01320267;dummy;
1;AVR;5.41027593;b=b1/b2;
2;AVR;0.63247466;b=b1*b2;
3;AVR;0.44339480;b=b1+b2;
4;AVR;0.12971463;b=gl. var;
5;AVR;0.12915463;b=23;
6;AVR;0.38119468;b=b1 << 4;
7;AVR;0.31711473;b=b1 & 0x01;
8;AVR;0.13043463;b=bit(3);
9;AVR;0.12903469;b=bit(3)+bit(4)+bit(1);
10;AVR;41.04806137;l=l1/l2;
11;AVR;1.76439523;l=l1+l2;
12;AVR;6.10267210;l=l1*l2;
13;AVR;31.03673362;fl=fl1/fl2;
14;AVR;0.75835509;dbl=1.23;
15;AVR;26.70953178;dbl=dbl1/dbl2;
16;AVR;9.26351642;dbl=dbl1*dbl2;
17;AVR;7.91063356;dbl=dbl1+dbl2;
18;AVR;185.19517517;dbl=pow();
19;AVR;149.36462402;dbl=log(dbl2);
20;AVR;25.15433120;dbl=sqrt(dbl1);
21;AVR;133.36749267;dbl=tan(dbl1);
22;AVR;104.53444671;dbl=sin(dbl1);
23;AVR;5.09723281;digitalWrite(9,0);
24;AVR;5.22183370;digitalWrite(9,1);
25;AVR;0.12588678;PORTB=PORTB|2;
26;AVR;0.37739470;bool1=PORTB&4;
27;AVR;4.02398538;digitalRead();
28;AVR;110.70326232;analogRead();
29;AVR;92.33432006;b random();
30;AVR;91.86192321;l random();
31;AVR;0.72151479;b min();
32;AVR;1.00875508;if(dbl1<dbl2);;
33;AVR;0.25571470;if(b1<b2);;
34;AVR;1.13527488;abs(int);
35;AVR;1.24551510;constrain(int);
36;AVR;0.72115459;if(b1<b2)..;
37;AVR;0.25160276;fRetByte();
38;AVR;0.50312304;fRetInt();
39;AVR;1.00606262;fRetDbl();
40;AVR;4.16675233;fRetLong();
0;AVR;0.01320533;dummy;
1;AVR;5.41032218;b=b1/b2;
2;AVR;0.63260135;b=b1*b2;
3;AVR;0.44380145;b=b1+b2;
4;AVR;0.12952132;b=gl. var;
5;AVR;0.12976133;b=23;
6;AVR;0.38144149;b=b1 << 4;
7;AVR;0.31772139;b=b1 & 0x01;
8;AVR;0.12960129;b=bit(3);
9;AVR;0.12972134;b=bit(3)+bit(4)+bit(1);
10;AVR;40.99219131;l=l1/l2;
11;AVR;1.76444206;l=l1+l2;
12;AVR;6.10319805;l=l1*l2;
13;AVR;31.23672866;fl=fl1/fl2;
14;AVR;0.75804157;dbl=1.23;
15;AVR;25.86646652;dbl=dbl1/dbl2;
16;AVR;9.14771938;dbl=dbl1*dbl2;
17;AVR;7.86228132;dbl=dbl1+dbl2;
18;AVR;188.93457031;dbl=pow();
19;AVR;149.46844482;dbl=log(dbl2);
20;AVR;24.51873588;dbl=sqrt(dbl1);
21;AVR;131.84335327;dbl=tan(dbl1);
22;AVR;103.48382568;dbl=sin(dbl1);
23;AVR;5.09723854;digitalWrite(9,0);
24;AVR;5.22219848;digitalWrite(9,1);
25;AVR;0.12586545;PORTB=PORTB|2;
26;AVR;0.37738549;bool1=PORTB&4;
27;AVR;4.02396440;digitalRead();
28;AVR;110.70392608;analogRead();
29;AVR;92.33886718;b random();
30;AVR;91.86140441;l random();
31;AVR;0.73460144;b min();
32;AVR;1.00932157;if(dbl1<dbl2);;
33;AVR;0.25544130;if(b1<b2);;
34;AVR;1.13576161;abs(int);
35;AVR;1.21240174;constrain(int);
36;AVR;0.73416132;if(b1<b2)..;
37;AVR;0.25167334;fRetByte();
38;AVR;0.50306158;fRetInt();
39;AVR;1.00600552;fRetDbl();
40;AVR;4.04102134;fRetLong();
0;AVR;0.01320267;dummy;
1;AVR;5.41011953;b=b1/b2;
2;AVR;0.63271865;b=b1*b2;
3;AVR;0.44391865;b=b1+b2;
4;AVR;0.12879862;b=gl. var;
5;AVR;0.13023865;b=23;
6;AVR;0.38151879;b=b1 << 4;
7;AVR;0.31759867;b=b1 & 0x01;
8;AVR;0.12999867;b=bit(3);
9;AVR;0.12923867;b=bit(3)+bit(4)+bit(1);
10;AVR;40.94819259;l=l1/l2;
11;AVR;1.76419878;l=l1+l2;
12;AVR;6.10251665;l=l1*l2;
13;AVR;31.25926971;fl=fl1/fl2;
14;AVR;0.75811901;dbl=1.23;
15;AVR;25.54166793;dbl=dbl1/dbl2;
16;AVR;9.07151889;dbl=dbl1*dbl2;
17;AVR;7.94407892;dbl=dbl1+dbl2;
18;AVR;170.57781982;dbl=pow();
19;AVR;147.57395935;dbl=log(dbl2);
20;AVR;24.16859626;dbl=sqrt(dbl1);
21;AVR;131.31114196;dbl=tan(dbl1);
22;AVR;102.84887695;dbl=sin(dbl1);
23;AVR;5.09679698;digitalWrite(9,0);
24;AVR;5.22171640;digitalWrite(9,1);
25;AVR;0.12589877;PORTB=PORTB|2;
26;AVR;0.37739875;bool1=PORTB&4;
27;AVR;4.02395772;digitalRead();
